1603904101.309114,83
1603904101.331990,83
1603904101.346124,85
1603904101.358588,83
1603904101.371312,84
1603904101.383764,84
1603904101.412250,85
1603904101.429676,84
1603904101.443089,85
1603904101.455371,83
1603904101.469977,83
1603904101.482246,84
1603904101.494775,84
1603904101.507350,85
1603904101.523949,85
1603904101.536597,83
1603904101.549418,84
1603904101.562700,84
1603904101.575389,84
1603904101.590250,85
1603904101.612134,84
1603904101.636817,85
1603904101.649358,83
1603904101.662059,85
1603904101.675496,85
1603904101.689230,85
1603904101.707195,85
1603904101.735726,86
1603904101.751364,86
1603904101.764318,84
1603904101.777125,84
1603904101.793533,85
1603904101.806670,85
1603904101.833268,85
1603904101.846263,86
1603904101.858917,84
1603904101.872561,85
1603904101.884789,85
1603904101.909971,86
1603904101.922950,84
1603904101.935569,85
1603904101.948681,85
1603904101.961452,86
1603904101.974475,84
1603904101.986766,84
1603904102.010726,85
1603904102.024121,86
1603904102.036585,84
1603904102.049941,85
1603904102.062615,85
1603904102.076899,85
1603904102.089648,86
1603904102.109069,85
1603904102.131937,84
1603904102.144817,85
1603904102.157784,85
1603904102.170421,86
1603904102.182776,84
1603904102.209498,85
1603904102.233129,84
1603904102.245982,84
1603904102.258708,85
1603904102.272043,85
1603904102.285083,86
1603904102.307078,85
1603904102.319681,85
1603904102.340660,85
1603904102.353876,85
1603904102.366793,85
1603904102.379636,86
1603904102.392068,84
1603904102.413746,86
1603904102.426667,86
1603904102.446247,85
1603904102.458734,84
1603904102.471392,84
1603904102.485169,85
1603904102.498260,85
1603904102.514668,85
1603904102.540247,86
1603904102.553660,84
1603904102.566667,85
1603904102.579737,85
1603904102.592971,85
1603904102.615684,85
1603904102.629166,85
1603904102.642110,85
1603904102.654402,86
1603904102.670719,86
1603904102.686992,86
1603904102.700470,84
1603904102.713489,84
1603904102.725862,85
1603904102.754058,85
1603904102.766845,86
1603904102.779501,84
1603904102.792727,85
1603904102.811709,84
1603904102.825789,85
1603904102.842398,84
1603904102.857541,85
1603904102.870265,85
1603904102.884563,85
1603904102.897223,86
1603904102.920842,85
1603904102.940146,84
1603904102.954470,85
1603904102.966900,85
1603904102.980001,85
1603904102.993237,86
1603904103.009311,86
1603904103.028284,85
1603904103.050247,85
1603904103.063450,85
1603904103.076102,85
1603904103.089527,87
1603904103.103313,85
1603904103.125043,86
1603904103.144327,86
1603904103.157098,86
1603904103.169673,87
1603904103.182333,85
1603904103.195129,86
1603904103.217081,85
1603904103.230573,85
1603904103.245630,85
1603904103.258057,86
1603904103.270745,86
1603904103.283243,87
1603904103.296183,85
1603904103.309479,86
1603904103.327380,85
1603904103.349539,87
1603904103.362317,85
1603904103.375359,85
1603904103.388651,86
1603904103.401389,86
1603904103.427472,85
1603904103.448034,86
1603904103.462180,87
1603904103.474855,85
1603904103.489033,85
1603904103.503454,86
1603904103.525867,87
1603904103.553569,85
1603904103.566954,86
1603904103.580878,86
1603904103.593903,86
1603904103.606615,87
1603904103.623835,87
1603904103.639008,87
1603904103.652952,85
1603904103.666266,85
1603904103.679027,86
1603904103.691922,86
1603904103.704267,87
1603904103.726760,86
1603904103.752166,85
1603904103.764887,85
1603904103.777442,86
1603904103.790557,86
1603904103.805038,86
1603904103.829070,85
1603904103.856798,86
1603904103.869516,86
1603904103.882131,87
1603904103.898932,87
1603904103.921439,86
1603904103.933594,86
1603904103.960553,85
1603904103.974162,85
1603904103.986764,86
1603904103.999194,86
1603904104.012071,87
1603904104.027201,87
1603904104.053674,85
1603904104.066913,86
1603904104.080600,86
1603904104.093708,84
1603904104.106307,87
1603904104.133924,86
1603904104.154235,85
1603904104.166833,86
1603904104.179550,87
1603904104.192621,87
1603904104.205379,88
1603904104.219513,88
1603904104.239980,87
1603904104.257433,87
1603904104.273409,87
1603904104.286330,88
1603904104.299799,86
1603904104.313770,86
1603904104.336574,87
1603904104.357173,87
1603904104.370613,87
1603904104.383379,88
1603904104.396945,88
1603904104.410173,86
1603904104.425776,86
1603904104.442427,86
1603904104.456355,87
1603904104.469832,87
1603904104.482150,87
1603904104.494540,88
1603904104.507524,86
1603904104.522728,86
1603904104.537835,86
1603904104.562325,88
1603904104.575691,89
1603904104.588480,87
1603904104.600977,88
1603904104.613640,88
1603904104.636678,87
1603904104.661333,88
1603904104.673970,89
1603904104.688031,89
1603904104.700832,87
1603904104.713415,88
1603904104.726551,88
1603904104.741575,88
1603904104.754964,89
1603904104.767659,87
1603904104.784531,89
1603904104.797312,87
1603904104.810533,88
1603904104.835505,89
1603904104.848222,87
1603904104.865255,88
1603904104.878432,86
1603904104.891970,87
1603904104.904542,87
1603904104.916992,88
1603904104.945323,86
1603904104.968170,87
1603904104.980703,88
1603904104.992935,86
1603904105.005519,87
1603904105.017729,87
1603904105.044246,86
1603904105.057627,86
1603904105.070233,87
1603904105.083293,87
1603904105.096420,87
1603904105.109241,88
1603904105.122683,86
1603904105.142274,88
1603904105.168822,86
1603904105.182538,87
1603904105.195184,87
1603904105.210759,87
1603904105.235090,87
1603904105.247189,87
1603904105.272345,86
1603904105.284447,86
1603904105.297385,86
1603904105.310266,87
1603904105.324521,87
1603904105.337165,88
1603904105.349776,86
1603904105.373990,87
1603904105.387271,87
1603904105.400461,88
1603904105.413082,86
1603904105.426906,86
1603904105.446301,86
1603904105.470182,87
1603904105.482488,88
1603904105.497796,88
1603904105.513974,88
1603904105.529273,86
1603904105.544589,88
1603904105.556974,86
1603904105.580637,87
1603904105.595072,88
1603904105.607707,86
1603904105.622444,86
1603904105.644646,86
1603904105.657609,88
1603904105.678321,87
1603904105.691352,88
1603904105.707950,88
1603904105.721534,86
1603904105.747990,87
1603904105.770997,88
1603904105.783926,86
1603904105.796875,87
1603904105.809976,87
1603904105.822632,87
1603904105.836018,88
1603904105.850311,86
1603904105.863544,86
1603904105.880511,86
1603904105.896638,86
1603904105.909423,87
1603904105.923369,87
1603904105.935756,87
1603904105.956817,87
1603904105.982625,88
1603904105.997960,88
1603904106.010573,86
1603904106.025722,87
1603904106.049744,88
1603904106.076900,87
1603904106.090909,87
1603904106.104316,88
1603904106.118595,88
1603904106.133580,88
1603904106.146068,88
1603904106.158949,89
1603904106.176652,89
1603904106.189660,87
1603904106.202016,87
1603904106.214507,88
1603904106.227540,88
1603904106.250480,87
1603904106.263355,88
1603904106.275839,88
1603904106.289105,89
1603904106.301602,87
1603904106.314379,87
1603904106.326910,88
1603904106.340896,88
1603904106.353276,89
1603904106.365744,87
1603904106.385586,89
1603904106.398558,87
1603904106.411294,88
1603904106.424325,88
1603904106.437671,88
1603904106.457225,88
1603904106.485341,88
1603904106.498391,89
1603904106.511579,87
1603904106.524666,87
1603904106.542151,87
1603904106.555982,88
1603904106.576887,87
1603904106.589654,87
1603904106.601853,88
1603904106.614743,88
1603904106.627332,89
1603904106.649408,88
1603904106.662267,88
1603904106.676432,89
1603904106.688956,87
1603904106.701700,88
1603904106.714352,88
1603904106.727058,88
1603904106.751898,88
1603904106.775980,88
1603904106.789382,89
1603904106.802067,87
1603904106.814577,88
1603904106.827925,88
1603904106.845686,88
1603904106.869295,89
1603904106.889723,88
1603904106.902711,89
1603904106.916729,89
1603904106.932213,87
1603904106.945023,87
1603904106.961029,87
1603904106.976261,88
1603904106.988713,88
1603904107.002139,88
1603904107.018302,88
1603904107.035234,88
1603904107.048448,89
1603904107.066891,88
1603904107.098527,88
1603904107.111957,89
1603904107.125371,87
1603904107.137919,88
1603904107.162383,89
1603904107.186150,88
1603904107.198902,88
1603904107.212761,88
1603904107.225659,89
1603904107.238602,87
1603904107.263089,88
1603904107.285783,87
1603904107.299008,88
1603904107.311894,88
1603904107.324588,88
1603904107.339957,89
1603904107.361298,88
1603904107.374078,88
1603904107.390347,88
1603904107.403387,89
1603904107.415925,87
1603904107.428961,87
1603904107.441763,88
1603904107.454371,88
1603904107.467727,89
1603904107.494857,87
1603904107.508353,89
1603904107.520850,89
1603904107.535182,89
1603904107.550645,89
1603904107.566803,89
1603904107.589644,89
1603904107.603432,89
1603904107.616356,89
1603904107.629308,90
1603904107.642135,88
1603904107.666613,89
1603904107.682388,89
1603904107.695154,90
1603904107.709179,90
1603904107.721858,88
1603904107.735027,89
1603904107.748961,89
1603904107.773511,90
1603904107.790359,90
1603904107.802611,88
1603904107.815108,89
1603904107.827718,89
1603904107.840751,89
1603904107.854875,90
1603904107.870494,90
1603904107.883090,88
1603904107.900998,88
1603904107.914725,88
1603904107.928952,89
1603904107.941589,89
1603904107.976579,90
1603904107.997552,88
1603904108.011014,88
1603904108.023996,89
1603904108.036609,89
1603904108.048948,90
1603904108.076071,89
1603904108.090561,89
1603904108.103628,89
1603904108.116032,89
1603904108.129319,90
1603904108.142864,88
1603904108.156281,88
1603904108.181132,89
1603904108.206304,88
1603904108.218927,89
1603904108.231870,89
1603904108.244752,89
1603904108.262777,89
1603904108.274578,90
1603904108.287749,88
1603904108.305597,88
1603904108.318195,88
1603904108.330385,89
1603904108.343077,89
1603904108.360501,89
1603904108.373803,90
1603904108.401500,88
1603904108.414732,88
1603904108.427448,89
1603904108.440402,89
1603904108.452989,90
1603904108.476921,89
1603904108.503071,87
1603904108.516050,90
1603904108.529447,88
1603904108.542340,89
1603904108.555285,89
1603904108.581138,90
1603904108.602554,89
1603904108.614990,90
1603904108.627735,88
1603904108.640806,88
1603904108.654020,89
1603904108.668955,89
1603904108.682064,89
1603904108.694920,90
1603904108.714697,89
1603904108.726964,90
1603904108.739622,88
1603904108.754904,88
1603904108.769019,89
1603904108.781780,89
1603904108.794540,89
1603904108.807058,90
1603904108.819458,88
1603904108.832437,89
1603904108.845145,89
1603904108.858225,89
1603904108.885855,88
1603904108.904088,90
1603904108.916382,88
1603904108.929336,89
1603904108.942240,89
1603904108.954847,90
1603904108.976305,89
1603904108.989199,89
1603904109.006312,90
1603904109.021127,90
1603904109.034045,91
1603904109.046593,89
1603904109.059490,90
1603904109.085432,90
1603904109.098352,91
1603904109.112889,91
1603904109.127253,89
1603904109.140015,90
1603904109.153081,90
1603904109.165515,90
1603904109.183929,90
1603904109.208001,89
1603904109.220802,90
1603904109.234259,90
1603904109.246785,90
1603904109.259964,91
1603904109.293091,91
1603904109.305760,89
1603904109.318071,90
1603904109.330636,90
1603904109.343965,90
1603904109.356816,91
1603904109.370370,89
1603904109.387171,89
1603904109.413779,90
1603904109.426473,90
1603904109.439101,91
1603904109.452841,91
1603904109.465894,89
1603904109.492665,90
1603904109.512685,89
1603904109.525659,90
1603904109.539374,90
1603904109.554719,90
1603904109.567247,91
1603904109.580263,89
1603904109.594308,89
1603904109.613315,89
1603904109.629308,89
1603904109.641969,89
1603904109.657416,89
1603904109.672007,90
1603904109.693393,89
1603904109.708268,89
1603904109.720759,90
1603904109.734794,90
1603904109.748451,90
1603904109.761449,91
1603904109.774695,91
1603904109.796592,91
1603904109.816141,90
1603904109.828956,90
1603904109.841539,91
1603904109.854337,89
1603904109.869614,89
1603904109.882604,90
1603904109.907006,91
1603904109.920405,89
1603904109.932934,89
1603904109.945996,90
1603904109.958607,90
1603904109.975818,90
1603904109.995422,90
1603904110.008564,90
1603904110.021396,90
1603904110.034308,91
1603904110.051105,91
1603904110.064523,89
1603904110.077270,89
1603904110.094957,89
1603904110.111284,89
1603904110.125111,90
1603904110.138241,90
1603904110.150791,90
1603904110.163600,91
1603904110.175696,89
1603904110.197131,91
1603904110.214159,91
1603904110.226965,89
1603904110.240596,89
1603904110.253711,90
1603904110.266465,90
1603904110.279151,90
1603904110.299083,90
1603904110.322006,89
1603904110.334547,90
1603904110.347144,90
1603904110.362201,90
1603904110.374744,91
1603904110.392094,91
1603904110.404369,89
1603904110.425598,90
1603904110.438018,91
1603904110.450927,89
1603904110.463336,90
1603904110.476131,90
1603904110.488441,91
1603904110.505740,90
1603904110.525590,91
1603904110.538042,91
1603904110.551556,92
1603904110.564565,90
1603904110.577240,91
1603904110.599432,92
1603904110.624861,91
1603904110.637262,91
1603904110.649784,92
1603904110.662052,90
1603904110.674795,91
1603904110.709814,90
1603904110.724505,90
1603904110.737812,91
1603904110.750568,91
1603904110.763058,92
1603904110.778806,92
1603904110.791362,90
1603904110.804570,90
1603904110.826587,92
1603904110.839465,90
1603904110.854957,90
1603904110.867871,91
1603904110.880864,91
1603904110.901356,90
1603904110.927318,91
1603904110.940481,92
1603904110.958764,91
1603904110.972735,92
1603904110.993524,91
1603904111.006124,89
1603904111.024478,91
1603904111.038584,91
1603904111.052045,92
1603904111.067385,92
1603904111.081297,90
1603904111.101506,92
1603904111.119308,92
1603904111.131750,92
1603904111.145586,90
1603904111.158511,91
1603904111.172786,91
1603904111.185096,91
1603904111.197519,92
1603904111.213171,92
1603904111.235493,91
1603904111.247910,92
1603904111.260516,90
1603904111.273310,90
1603904111.285921,91
1603904111.310495,92
1603904111.337639,90
1603904111.350624,91
1603904111.363330,91
1603904111.378846,91
1603904111.392957,92
1603904111.417586,91
1603904111.438627,92
1603904111.451097,90
1603904111.463788,91
1603904111.476272,91
1603904111.489242,92
1603904111.517094,90
1603904111.537384,92
1603904111.549877,90
1603904111.563000,91
1603904111.575773,91
1603904111.589162,91
1603904111.616279,90
1603904111.637961,91
1603904111.651137,92
1603904111.664416,92
1603904111.677590,90
1603904111.690866,91
1603904111.714559,92
1603904111.726819,90
1603904111.739198,91
1603904111.751936,91
1603904111.765002,92
1603904111.778083,92
1603904111.797296,92
1603904111.821546,90
1603904111.844317,90
1603904111.858405,92
1603904111.878127,91
1603904111.893636,90
1603904111.925170,92
1603904111.942885,91
1603904111.955963,92
1603904111.968416,90
1603904111.981231,91
1603904111.994291,91
1603904112.016289,90
1603904112.029941,91
1603904112.046842,91
1603904112.059135,92
1603904112.073199,92
1603904112.086063,93
1603904112.101824,93
1603904112.119962,91
1603904112.133167,93
1603904112.149782,93
1603904112.164288,91
1603904112.177053,91
1603904112.189650,92
1603904112.213951,93
1603904112.227428,91
1603904112.242066,91
1603904112.254478,92
1603904112.267548,92
1603904112.283464,90
1603904112.297562,93
1603904112.319974,92
1603904112.341400,91
1603904112.353819,92
1603904112.366386,92
1603904112.379481,92
1603904112.393271,93
1603904112.426938,93
1603904112.449925,92
1603904112.463081,92
1603904112.475456,93
1603904112.488604,93
1603904112.503992,91
1603904112.523556,93
1603904112.539268,93
1603904112.551761,91
1603904112.564675,91
1603904112.578345,92
1603904112.591381,92
1603904112.605689,92
1603904112.629133,91
1603904112.650136,93
1603904112.664878,91
1603904112.679127,91
1603904112.696698,91
1603904112.715321,91
1603904112.727692,91
1603904112.746616,93
1603904112.760291,91
1603904112.773572,92
1603904112.786082,92
1603904112.798737,92
1603904112.828772,91
1603904112.853085,92
1603904112.865559,92
1603904112.878320,93
1603904112.891251,91
1603904112.905538,91
1603904112.919511,92
1603904112.931950,92
1603904112.956097,91
1603904112.970238,91
1603904112.982564,92
1603904112.995133,92
1603904113.009368,92
1603904113.027856,92
1603904113.053498,91
1603904113.066311,91
1603904113.079103,92
1603904113.091935,92
1603904113.104540,93
1603904113.129135,92
1603904113.144351,92
1603904113.157249,92
1603904113.170121,92
1603904113.182478,93
1603904113.195531,91
1603904113.209103,92
1603904113.232487,93
1603904113.257236,92
1603904113.270829,93
1603904113.283125,93
1603904113.295975,92
1603904113.311138,92
1603904113.331989,93
1603904113.353956,93
1603904113.367036,93
1603904113.380267,93
1603904113.393017,94
1603904113.407299,92
1603904113.430561,93
1603904113.461520,93
1603904113.475071,94
1603904113.490007,94
1603904113.502907,92
1603904113.515770,93
1603904113.534944,92
1603904113.553081,92
1603904113.575146,93
1603904113.588764,94
1603904113.601637,92
1603904113.615702,93
1603904113.641347,94
1603904113.662304,94
1603904113.674877,94
1603904113.687982,94
1603904113.703056,94
1603904113.717732,95
1603904113.736099,94
1603904113.748641,95
1603904113.761482,93
1603904113.774119,94
1603904113.786661,94
1603904113.798984,95
1603904113.812649,93
1603904113.839154,94
1603904113.861409,95
1603904113.874371,93
1603904113.887138,94
1603904113.899643,94
1603904113.912409,95
1603904113.935364,94
1603904113.949096,94
1603904113.962541,94
1603904113.975980,95
1603904113.988438,93
1603904114.001350,94
1603904114.013694,93
1603904114.038257,92
1603904114.059738,94
1603904114.072397,92
1603904114.084950,92
1603904114.097464,93
1603904114.109979,93
1603904114.129317,93
1603904114.144861,93
1603904114.165197,92
1603904114.178410,93
1603904114.191423,93
1603904114.205382,92
1603904114.218204,94
1603904114.240588,93
1603904114.259642,93
1603904114.272452,93
1603904114.285117,94
1603904114.297763,92
1603904114.310591,92
1603904114.332647,92
1603904114.345353,92
1603904114.362427,92
1603904114.375389,92
1603904114.387928,93
1603904114.400581,93
1603904114.413274,94
1603904114.437417,93
1603904114.463811,92
1603904114.476779,92
1603904114.489510,92
1603904114.501951,93
1603904114.514455,93
1603904114.529231,93
1603904114.547468,93
1603904114.573473,94
1603904114.587427,92
1603904114.600338,93
1603904114.613214,93
1603904114.640135,94
1603904114.655476,94
1603904114.670100,92
1603904114.682690,92
1603904114.695316,93
1603904114.708414,93
1603904114.720821,94
1603904114.742748,93
1603904114.760931,93
1603904114.773791,93
1603904114.786687,94
1603904114.799222,94
1603904114.812179,92
1603904114.826717,93
1603904114.839067,93
1603904114.853013,93
1603904114.869615,93
1603904114.882184,94
1603904114.894792,92
1603904114.907497,93
1603904114.920369,93
1603904114.934575,93
1603904114.949233,93
1603904114.961890,94
1603904114.974761,92
1603904114.987610,93
1603904115.000216,93
1603904115.013117,93
1603904115.025594,94
1603904115.053611,92
1603904115.071298,92
1603904115.083996,93
1603904115.096688,93
1603904115.109355,94
1603904115.121889,94
1603904115.144012,93
1603904115.169042,92
1603904115.181452,94
1603904115.194062,94
1603904115.206703,94
1603904115.219239,95
1603904115.242803,94
1603904115.255156,94
1603904115.268192,95
1603904115.281815,93
1603904115.294686,94
1603904115.307584,94
1603904115.320428,94
1603904115.341295,94
1603904115.353713,94
1603904115.377935,93
1603904115.390867,94
1603904115.403983,94
1603904115.416734,95
1603904115.432958,94
1603904115.452749,94
1603904115.474586,93
1603904115.487109,94
1603904115.499530,94
1603904115.512185,93
1603904115.525012,93
1603904115.548372,94
1603904115.570949,93
1603904115.583192,94
1603904115.596531,94
1603904115.610811,94
1603904115.623475,93
1603904115.639096,93
1603904115.654540,93
1603904115.676976,94
1603904115.689609,95
1603904115.702193,93
1603904115.715069,94
1603904115.727926,94
1603904115.748403,93
1603904115.760774,94
1603904115.777918,94
1603904115.791283,94
1603904115.803950,94
1603904115.816781,95
1603904115.829433,93
1603904115.843533,94
1603904115.862318,93
1603904115.883695,95
1603904115.899321,95
1603904115.912004,93
1603904115.925516,93
1603904115.942504,93
1603904115.960599,93
1603904115.973332,94
1603904115.985688,94
1603904115.998589,94
1603904116.011209,95
1603904116.024241,93
1603904116.037358,94
1603904116.060421,93
1603904116.082357,94
1603904116.094928,94
1603904116.107711,95
1603904116.120310,93
1603904116.133016,94
1603904116.145255,94
1603904116.159235,95
1603904116.174918,95
1603904116.187719,93
1603904116.201002,93
1603904116.213738,94
1603904116.226317,94
1603904116.239918,95
1603904116.252073,93
1603904116.265440,93
1603904116.290178,94
1603904116.303091,95
1603904116.319607,95
1603904116.332363,93
1603904116.347058,93
1603904116.371251,94
1603904116.397339,93
1603904116.410919,93
1603904116.424416,94
1603904116.437558,94
1603904116.450903,94
1603904116.473994,94
1603904116.494743,93
1603904116.507893,93
1603904116.520843,94
1603904116.533771,94
1603904116.559598,95
1603904116.575770,95
1603904116.593232,95
1603904116.606803,93
1603904116.619563,93
1603904116.632126,94
1603904116.647143,94
1603904116.659555,95
1603904116.677086,94
1603904116.691518,95
1603904116.704677,93
1603904116.718894,93
1603904116.732586,93
1603904116.746177,94
1603904116.765271,94
1603904116.792841,95
1603904116.806361,95
1603904116.820761,96
1603904116.835104,96
1603904116.849211,94
1603904116.862280,94
1603904116.877362,95
1603904116.917396,97
1603904116.930342,95
1603904116.943060,95
1603904116.955709,96
1603904116.967821,96
1603904116.981405,97
1603904116.993510,95
1603904117.017740,96
1603904117.039088,96
1603904117.051588,96
1603904117.063977,96
1603904117.076591,97
1603904117.088854,95
1603904117.100810,96
1603904117.113312,97
1603904117.125714,98
1603904117.138300,96
1603904117.150331,97
1603904117.162370,97
1603904117.174624,98
1603904117.187102,96
1603904117.203178,96
1603904117.216400,97
1603904117.229115,97
1603904117.242649,97
1603904117.255328,98
1603904117.267870,96
1603904117.280484,97
1603904117.293054,97
1603904117.306122,97
1603904117.318469,98
1603904117.330902,96
1603904117.343539,97
1603904117.356481,97
1603904117.369725,98
1603904117.382783,96
1603904117.397485,96
1603904117.410971,96
1603904117.424308,97
1603904117.437053,97
1603904117.450394,98
1603904117.463995,98
1603904117.478564,96
1603904117.491317,97
1603904117.504420,97
1603904117.518596,97
1603904117.531663,98
1603904117.544284,96
1603904117.558324,96
1603904117.570907,97
1603904117.583645,97
1603904117.598821,97
1603904117.611725,98
1603904117.626110,98
1603904117.638935,96
1603904117.652472,97
1603904117.665864,96
1603904117.678700,96
1603904117.691503,97
1603904117.704442,95
1603904117.717819,96
1603904117.730854,96
1603904117.743214,96
1603904117.755533,97
1603904117.767514,95
1603904117.780316,96
1603904117.792772,97
1603904117.805269,98
1603904117.817744,96
1603904117.830156,97
1603904117.842185,97
1603904117.854572,98
1603904117.866690,96
1603904117.879237,96
1603904117.892356,96
1603904117.904722,96
1603904117.918596,97
1603904117.930727,95
1603904117.948915,95
1603904117.965949,97
1603904117.981372,96
1603904117.995742,96
1603904118.021180,97
1603904118.034716,97
1603904118.047406,98
1603904118.059819,96
1603904118.073311,97
1603904118.085564,97
1603904118.098309,97
1603904118.110907,100
1603904118.123004,98
1603904118.135090,99
1603904118.147229,99
1603904118.159418,98
1603904118.171806,98
1603904118.184102,99
1603904118.196387,99
1603904118.208805,100
1603904118.221407,98
1603904118.233618,99
1603904118.245790,99
1603904118.259051,100
1603904118.271791,98
1603904118.286871,98
1603904118.299156,99
1603904118.312143,99
1603904118.326362,99
1603904118.338917,100
1603904118.350863,98
1603904118.363041,99
1603904118.375399,99
1603904118.388188,100
1603904118.400971,98
1603904118.413651,98
1603904118.426558,99
1603904118.439366,99
1603904118.451827,100
1603904118.464291,99
1603904118.477465,99
1603904118.489616,99
1603904118.502072,100
1603904118.515053,100
1603904118.528414,98
1603904118.542319,99
1603904118.554865,99
1603904118.567154,98
1603904118.579501,99
1603904118.592207,98
1603904118.604456,99
1603904118.616967,99
1603904118.629514,100
1603904118.642166,98
1603904118.654690,99
1603904118.666937,99
1603904118.679708,100
1603904118.694938,100
1603904118.707863,98
1603904118.720870,98
1603904118.734321,99
1603904118.747195,98
1603904118.765485,98
1603904118.785769,99
1603904118.798357,99
1603904118.821149,98
1603904118.833831,99
1603904118.846418,100
1603904118.858802,99
1603904118.871039,100
1603904118.883569,97
1603904118.895930,97
1603904118.908345,97
1603904118.920463,98
1603904118.932523,96
1603904118.944852,97
1603904118.957374,97
1603904118.970356,98
1603904118.983457,95
1603904118.996332,96
1603904119.008918,96
1603904119.023116,96
1603904119.035979,96
1603904119.048914,95
1603904119.061725,94
1603904119.074100,94
1603904119.087550,93
1603904119.100512,93
1603904119.115218,91
1603904119.128428,90
1603904119.141080,90
1603904119.154480,89
1603904119.168981,88
1603904119.182888,88
1603904119.195376,87
1603904119.209282,86
1603904119.224806,84
1603904119.238116,84
1603904119.250663,83
1603904119.263339,83
1603904119.275620,81
1603904119.288259,80
1603904119.301554,80
1603904119.314377,79
1603904119.327649,79
1603904119.341024,78
1603904119.356442,75
1603904119.369544,75
1603904119.383177,74
1603904119.395971,73
1603904119.408646,72
1603904119.421713,71
1603904119.434967,71
1603904119.447773,70
1603904119.462006,69
1603904119.475029,69
1603904119.488002,68
1603904119.506827,66
1603904119.519826,65
1603904119.535112,62
1603904119.550422,63
1603904119.563385,63
1603904119.575626,63
1603904119.587819,63
1603904119.604564,61
1603904119.617578,59
1603904119.629992,59
1603904119.642211,58
1603904119.654843,58
1603904119.668346,57
1603904119.684510,55
1603904119.697729,54
1603904119.710039,54
1603904119.722539,53
1603904119.738230,51
1603904119.750956,52
1603904119.765325,51
1603904119.786584,51
1603904119.800015,51
1603904119.813478,50
1603904119.825953,51
1603904119.838805,50
1603904119.853263,50
1603904119.867247,50
1603904119.879934,49
1603904119.894492,49
1603904119.907589,50
1603904119.920580,49
1603904119.935350,49
1603904119.947919,50
1603904119.961102,49
1603904119.974731,49
1603904119.988620,50
1603904120.001562,50
1603904120.014678,49
1603904120.032866,49
1603904120.046224,49
1603904120.060796,52
1603904120.075773,51
1603904120.089104,50
1603904120.101286,50
1603904120.113474,50
1603904120.125365,52
1603904120.139351,51
1603904120.154083,51
1603904120.166589,51
1603904120.179260,51
1603904120.195139,51
1603904120.207896,52
1603904120.221796,52
1603904120.235596,52
1603904120.248701,53
1603904120.261544,51
1603904120.278209,53
1603904120.292407,51
1603904120.307775,51
1603904120.323460,51
1603904120.335536,52
1603904120.348724,52
1603904120.362176,53
1603904120.384038,52
1603904120.396912,52
1603904120.411157,52
1603904120.426204,53
1603904120.441740,53
1603904120.455146,51
1603904120.482239,54
1603904120.514700,54
1603904120.526875,54
1603904120.545312,55
1603904120.558923,55
1603904120.574630,55
1603904120.591610,55
1603904120.605255,55
1603904120.617876,54
1603904120.631086,54
1603904120.647262,54
1603904120.665284,53
1603904120.690671,54
1603904120.706157,54
1603904120.718782,55
1603904120.732930,55
1603904120.749736,56
1603904120.762539,54
1603904120.775132,55
1603904120.792855,54
1603904120.818235,55
1603904120.831013,56
1603904120.849758,55
1603904120.862633,56
1603904120.882587,56
1603904120.902972,56
1603904120.924223,54
1603904120.938884,54
1603904120.962445,55
1603904120.976110,52
1603904120.989209,52
1603904121.006553,52
1603904121.037411,53
1603904121.062015,53
1603904121.074846,54
1603904121.087431,52
1603904121.100033,53
1603904121.112938,53
1603904121.125187,54
1603904121.137455,52
1603904121.149950,52
1603904121.162240,52
1603904121.174539,53
1603904121.197160,52
1603904121.210008,52
1603904121.224586,52
1603904121.237129,53
1603904121.249474,51
1603904121.262141,52
1603904121.274564,52
1603904121.298279,51
1603904121.311303,52
1603904121.329471,51
1603904121.341807,52
1603904121.354417,52
1603904121.367024,53
1603904121.380255,53
1603904121.398383,53
1603904121.425196,54
1603904121.438128,54
1603904121.450496,52
1603904121.463275,53
1603904121.475487,53
1603904121.498435,52
1603904121.511132,53
1603904121.525357,53
1603904121.539327,55
1603904121.551816,57
1603904121.564873,55
1603904121.578327,56
1603904121.595274,55
1603904121.618925,57
1603904121.644422,58
1603904121.657450,58
1603904121.673048,58
1603904121.697709,59
1603904121.710553,57
1603904121.732919,58
1603904121.755591,58
1603904121.781098,60
1603904121.794896,62
1603904121.819924,62
1603904121.837768,62
1603904121.850697,63
1603904121.863664,61
1603904121.876351,62
1603904121.896172,61
1603904121.916650,63
1603904121.936939,62
1603904121.949817,63
1603904121.962264,61
1603904121.974945,59
1603904121.992244,59
1603904122.007035,60
1603904122.020482,60
1603904122.034328,61
1603904122.046876,62
1603904122.059200,59
1603904122.071636,60
1603904122.083694,59
1603904122.104669,59
1603904122.117686,59
1603904122.139871,58
1603904122.153475,59
1603904122.169481,59
1603904122.182224,59
1603904122.208114,57
1603904122.221086,57
1603904122.233838,58
1603904122.254458,58
1603904122.266960,59
1603904122.279377,59
1603904122.299959,59
1603904122.315115,59
1603904122.328965,59
1603904122.341185,60
1603904122.354061,58
1603904122.367297,58
1603904122.385753,58
1603904122.398619,59
1603904122.421330,60
1603904122.434016,58
1603904122.448433,58
1603904122.461327,58
1603904122.473736,58
1603904122.486546,59
1603904122.503911,57
1603904122.516979,57
1603904122.530271,58
1603904122.553154,59
1603904122.568752,57
1603904122.591493,58
1603904122.616763,59
1603904122.629351,57
1603904122.642767,59
1603904122.655413,59
1603904122.669310,59
